section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,893,1763649301139463748,1763649301184463748,45,149.3773956298828,9.603116035461426,3606.8759765625,5047.029296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,894,1763649301349713748,1763649301409713748,60,211.5252685546875,13.572915077209473,3744.367919921875,5873.5205078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,895,1763649301649963748,1763649301704964748,55,186.25387573242188,11.940389633178711,3624.669677734375,6174.98681640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,896,1763649301810089748,1763649301875214748,65,396.1530456542969,25.327272415161133,6387.31787109375,10096.9453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,897,1763649302010339748,1763649302025340748,15,39.07598876953125,2.472622871398926,1740.1153564453125,1977.778076171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,898,1763649302250464748,1763649302315591748,65,335.7500915527344,21.213817596435547,5808.58056640625,9680.3642578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,899,1763649302480714748,1763649302520717748,40,165.4061279296875,10.512632369995117,4574.3076171875,7231.0517578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,900,1763649302655839748,1763649302790964748,135,181.4242401123047,11.693254470825195,5173.0,12123.1806640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,901,1763649302961214748,1763649303011214748,50,219.56838989257812,14.113840103149414,4285.7490234375,7189.8603515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,902,1763649303241464748,1763649303276464748,35,110.2078857421875,7.034740924835205,3388.43359375,4654.1748046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,903,1763649303406589748,1763649303501714748,95,575.7730102539062,36.52958679199219,6657.54296875,10574.828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,904,1763649303616714748,1763649303636839748,20,37.012176513671875,2.3812177181243896,2340.623291015625,2936.321044921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,905,1763649303816967748,1763649303902089748,85,609.7858276367188,38.59797668457031,8064.5400390625,11733.3779296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,906,1763649304102215748,1763649304142215748,40,131.33099365234375,8.316425323486328,3661.454833984375,5338.44189453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,907,1763649304227340748,1763649304327465748,100,470.3065490722656,29.770957946777344,6699.88525390625,9496.263671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,908,1763649304492590748,1763649304527590748,35,144.1090850830078,9.161654472351074,4835.62890625,6184.6484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,909,1763649304732841748,1763649304752840748,20,35.89370346069336,2.3027846813201904,1633.178955078125,1809.7733154296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,910,1763649304857965748,1763649304998090748,140,794.5999145507812,50.55602264404297,8256.8388671875,13230.1640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,911,1763649305218215748,1763649305293340748,75,220.7282257080078,14.142008781433105,4405.6064453125,8979.8173828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,912,1763649305418465748,1763649305448479748,30,40.39454650878906,2.5737578868865967,1530.4603271484375,2013.7071533203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,913,1763649305628590748,1763649305698729748,70,401.5933837890625,25.516098022460938,6066.89599609375,9080.009765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,914,1763649306094090748,1763649306124102748,30,51.81526565551758,3.2986221313476562,1955.8294677734375,2381.82958984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,915,1763649306224216748,1763649306274215748,50,176.04344177246094,11.21286392211914,3354.00048828125,5763.6240234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,916,1763649306599591748,1763649306634591748,35,92.24522399902344,5.8824286460876465,2761.56201171875,3579.80078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,917,1763649307185091748,1763649307240091748,55,225.53366088867188,14.379915237426758,4406.2666015625,7587.49462890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,918,1763649307400341748,1763649307435343748,35,91.86768341064453,5.884032726287842,2490.736328125,3760.18505859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,919,1763649307670591748,1763649307745591748,75,293.6337585449219,18.65309715270996,3255.663330078125,7693.546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,920,1763649308095966748,1763649308145966748,50,138.65811157226562,8.816417694091797,2826.611083984375,4453.00537109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,921,1763649308311091748,1763649308466357748,155,303.81964111328125,19.312021255493164,5284.7138671875,8688.833984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,922,1763649308616466748,1763649308656466748,40,132.1117706298828,8.399336814880371,3644.419677734375,5032.455078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,923,1763649309312104748,1763649309357092748,45,143.96127319335938,9.190164566040039,3399.301025390625,4962.2744140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,924,1763649309497217748,1763649309567342748,70,341.5503234863281,21.869428634643555,4757.861328125,8404.9853515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,925,1763649309882592748,1763649309927592748,45,170.07000732421875,10.875114440917969,3561.123291015625,5856.62646484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,926,1763649310102842748,1763649310152842748,50,177.87838745117188,11.342864036560059,3913.302734375,5901.5498046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,927,1763649310558217748,1763649310588224748,30,40.42301559448242,2.5952234268188477,1525.844970703125,1751.1934814453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,928,1763649310963593748,1763649311048717748,85,417.5323486328125,26.711400985717773,5215.73046875,9011.607421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,929,1763649311303971748,1763649311358976748,55,288.1906433105469,18.404829025268555,4755.63427734375,8790.41796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,930,1763649311594218748,1763649311644218748,50,234.5713348388672,14.968832969665527,4550.6796875,7402.201171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,931,1763649311844468748,1763649311904469748,60,207.2755126953125,13.229889869689941,3880.46484375,6799.89501953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,932,1763649312104718748,1763649312189718748,85,46.84962463378906,2.996699810028076,2383.228515625,4764.8388671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,933,1763649312655231748,1763649312710218748,55,258.36651611328125,16.521427154541016,4510.7353515625,8094.16064453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,934,1763649312930468748,1763649312965468748,35,70.62945556640625,4.547416687011719,1975.698974609375,2449.491455078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,935,1763649313200719748,1763649313255718748,55,234.6702423095703,15.085718154907227,3772.975830078125,7233.82763671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,936,1763649313410843748,1763649313460976748,50,174.06661987304688,11.179244995117188,3454.489501953125,5340.32568359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,937,1763649313756219748,1763649313796219748,40,94.90663146972656,6.079343795776367,2466.048583984375,3663.149658203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,938,1763649313976346748,1763649314031469748,55,226.3039093017578,14.481391906738281,4068.245849609375,7197.251953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,939,1763649314306719748,1763649314336719748,30,47.440433502197266,3.020205497741699,1384.3533935546875,1939.021484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,940,1763649314702094748,1763649314762094748,60,296.5900573730469,18.920772552490234,4877.96533203125,8460.0625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,941,1763649314872219748,1763649314947348748,75,344.51129150390625,21.944276809692383,4635.05078125,7969.42333984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,942,1763649315027344748,1763649315042356748,15,34.91517639160156,2.201251745223999,1598.8089599609375,1713.8529052734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,943,1763649315187472748,1763649315207594748,20,25.514663696289062,1.6323513984680176,2147.878662109375,2245.56494140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,944,1763649315372720748,1763649315417730748,45,183.43394470214844,11.710160255432129,4617.77978515625,6822.66552734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,945,1763649315647970748,1763649315702970748,55,213.80303955078125,13.645918846130371,4185.80322265625,7271.1650390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,946,1763649315933220748,1763649315968220748,35,99.13563537597656,6.315165042877197,3120.297119140625,4428.33837890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,947,1763649316243470748,1763649316428720748,185,679.46728515625,43.67836380004883,6286.4521484375,13904.7197265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,948,1763649316658845748,1763649316678975748,20,34.932010650634766,2.258906126022339,1430.66015625,1895.3294677734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,949,1763649316773973748,1763649316809095748,35,75.9117660522461,4.909402370452881,2311.79248046875,2888.80224609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,950,1763649317189345748,1763649317209470748,20,21.993633270263672,1.4222631454467773,1211.40380859375,1299.109619140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,951,1763649317374595748,1763649317404597748,30,57.846961975097656,3.739321708679199,1698.698486328125,2017.617431640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,952,1763649317804971748,1763649317824971748,20,21.167797088623047,1.3664408922195435,1050.181640625,1251.045166015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,953,1763649318050221748,1763649318105221748,55,201.77975463867188,12.977263450622559,3838.1845703125,6774.3505859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,954,1763649318265346748,1763649318405471748,140,107.52913665771484,6.946020603179932,2626.086181640625,4927.1533203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,955,1763649318585721748,1763649318640728748,55,246.60858154296875,15.793210983276367,4701.9951171875,7739.88232421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,956,1763649318870976748,1763649319036096748,165,58.86702346801758,3.763916492462158,3151.99951171875,5312.65771484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,957,1763649319241346748,1763649319276346748,35,61.745216369628906,3.938572406768799,1716.4815673828125,2358.3359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,958,1763649319641721748,1763649319691722748,50,250.10861206054688,15.90384292602539,5206.77490234375,8373.337890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,959,1763649320011972748,1763649320037097748,25,36.69614791870117,2.3290092945098877,1491.7628173828125,2314.412353515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,960,1763649320117097748,1763649320137097748,20,26.76194190979004,1.707252025604248,1770.6900634765625,2425.025634765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,961,1763649320392347748,1763649320432355748,40,88.94312286376953,5.730388641357422,2064.0146484375,2673.006103515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,962,1763649320562472748,1763649320682597748,120,309.090576171875,19.84398078918457,4027.477294921875,7757.07177734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,963,1763649320817722748,1763649320952847748,135,113.6546630859375,7.3251051902771,1736.05810546875,3693.06787109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,964,1763649321133110748,1763649321188097748,55,244.39453125,15.688264846801758,4540.9970703125,7683.38720703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,965,1763649321368222748,1763649321388359748,20,28.180301666259766,1.811999797821045,1082.0416259765625,1142.32177734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,966,1763649321483347748,1763649321563483748,80,449.60504150390625,28.895336151123047,6090.2529296875,9495.6611328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,967,1763649321908722748,1763649321923847748,15,17.35276222229004,1.1165817975997925,1159.4788818359375,1184.834228515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,968,1763649322229098748,1763649322279098748,50,224.8900604248047,14.475286483764648,4861.20263671875,7694.97802734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,969,1763649322549348748,1763649322619473748,70,234.36521911621094,15.051128387451172,3410.777587890625,5097.12060546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,970,1763649322739598748,1763649322804598748,65,276.4247131347656,17.569835662841797,4394.22705078125,6956.23583984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,971,1763649323109848748,1763649323179973748,70,397.6836242675781,25.503446578979492,5819.37353515625,9732.041015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,972,1763649323475223748,1763649323525230748,50,191.29214477539062,12.30948543548584,4470.96533203125,7274.97216796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,973,1763649323790474748,1763649323860598748,70,354.47283935546875,22.792469024658203,4821.80810546875,8009.291015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,974,1763649323985724748,1763649324160861748,175,439.65985107421875,28.344236373901367,4262.7919921875,11749.43359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,975,1763649324381106748,1763649324481224748,100,354.6466369628906,22.883798599243164,4713.56689453125,8443.353515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,976,1763649324611349748,1763649324676349748,65,77.87366485595703,5.0112833976745605,2660.876953125,4687.00048828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,977,1763649324816474748,1763649324841474748,25,26.67865562438965,1.7116276025772095,1313.457763671875,1573.6414794921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,978,1763649325016724748,1763649325046724748,30,69.57917785644531,4.439605236053467,2361.4765625,2865.189453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,979,1763649325336974748,1763649325406983748,70,404.1004943847656,25.82370948791504,6070.33935546875,9321.3369140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,980,1763649325647224748,1763649325682349748,35,117.44974517822266,7.550208568572998,2626.46240234375,4416.05859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,981,1763649325862477748,1763649325957599748,95,349.7968444824219,22.42736053466797,4950.41064453125,9162.7685546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,982,1763649326122725748,1763649326157725748,35,115.23173522949219,7.390625476837158,2853.623046875,4146.97412109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,983,1763649326598100748,1763649326613100748,15,18.502958297729492,1.1962438821792603,1067.556640625,1140.100341796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,984,1763649326748225748,1763649326793350748,45,145.43038940429688,9.393794059753418,3591.028564453125,5295.962890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,985,1763649327203725748,1763649327243725748,40,130.24920654296875,8.421786308288574,2745.679931640625,4400.2939453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,986,1763649327759225748,1763649327904363748,145,22.788501739501953,1.4716010093688965,3243.01806640625,8113.505859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,987,1763649328494851748,1763649328574976748,80,361.7645263671875,23.307641983032227,4671.59521484375,7533.5205078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,988,1763649328830226748,1763649328895236748,65,324.11346435546875,20.894853591918945,4885.7392578125,8752.5244140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,989,1763649329110476748,1763649329260605748,150,47.21962356567383,3.0419013500213623,4037.42822265625,10593.5078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,990,1763649330281602748,1763649330321602748,40,87.02473449707031,5.590831756591797,2276.28759765625,3114.460693359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,991,1763649330636852748,1763649330686977748,50,122.23519134521484,7.843934535980225,2476.629150390625,3987.83203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,992,1763649330832114748,1763649330887102748,55,226.19671630859375,14.48250675201416,4333.68017578125,6623.26123046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,993,1763649331227477748,1763649331317477748,90,489.0130615234375,31.33451271057129,5584.8203125,8275.0673828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,994,1763649331392602748,1763649331988103748,596,685.9558715820312,44.193843841552734,3335.483642578125,8522.638671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,995,1763649332078228748,1763649332168353748,90,66.32746124267578,4.190746307373047,2043.8167724609375,3703.933349609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,996,1763649332393478748,1763649332423603748,30,22.94724464416504,1.434239149093628,1179.658935546875,1545.8485107421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,997,1763649332573728748,1763649332633728748,60,20.264881134033203,1.2834810018539429,1342.2320556640625,1757.7066650390625
